,sondering_id,index,pkey_sondering,sondeernummer,x,y,start_sondering_mtaw,diepte_sondering_tot,diepte,diepte_mtaw,qc,fs,qtn,rf,fr,icn,sbt,ksbt,lithostrat_id
245830,4614,313554,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.72,41.0,12.17,0.332,91.04548811713886,2.728019720624487,2.793501518275011,2.249087,5.0,1.3025e-06,Lede
245831,4614,313555,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.73,40.989999999999995,12.213,0.333,91.33006781028091,2.726602800294768,2.7918629763785807,2.247988,5.0,1.3126e-06,Lede
245832,4614,313556,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.74,40.98,12.265,0.334,91.6889868476214,2.723196086424786,2.7881398708315706,2.246415,5.0,1.3271e-06,Lede
245833,4614,313557,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.75,40.97,12.309,0.335,91.98124770412183,2.721585831505403,2.786301563814204,2.245275,5.0,1.3377e-06,Lede
245834,4614,313558,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.76,40.96,12.352,0.335,92.27707926056131,2.7121113989637307,2.776419555944034,2.243195,5.0,1.3573e-06,Lede
245835,4614,313559,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.77,40.95,12.396,0.337,92.55664689734277,2.718618909325589,2.7828946479667422,2.243065,5.0,1.3586e-06,Lede
245836,4614,313560,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.78,40.94,12.447,0.339,92.89386465764497,2.7235478428537,2.78771746347322,2.242565,5.0,1.3633e-06,Lede
245837,4614,313561,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.79,40.93,12.487,0.34,93.1517972772953,2.722831745014816,2.7868214050091815,2.241655,5.0,1.372e-06,Lede
245838,4614,313562,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.8,40.92,12.526,0.342,93.38899572759865,2.7303209324604825,2.7943293706186925,2.241784,5.0,1.3708e-06,Lede
245839,4614,313563,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.81,40.91,12.582,0.343,93.77873481765448,2.726116674614529,2.789782417401461,2.240048,5.0,1.3876e-06,Lede
245840,4614,313564,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.82,40.9,12.748,0.345,95.0660991741133,2.706306871666144,2.768714010156834,2.233642,5.0,1.4512e-06,Lede
245841,4614,313565,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.83,40.89,12.808,0.346,95.4879901491013,2.7014366021236724,2.763478623122333,2.231746,5.0,1.4706e-06,Lede
245842,4614,313566,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.84,40.879999999999995,12.855,0.349,95.77713239218993,2.7148969272656553,2.7770606910414535,2.232456,5.0,1.4633e-06,Lede
245843,4614,313567,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.85,40.87,12.903,0.353,96.06183405637044,2.735797876462838,2.7982478637695203,2.234058,5.0,1.447e-06,Lede
245844,4614,313568,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.86,40.86,12.982,0.36,96.56563545746491,2.773070405176398,2.8360236506149725,2.236897,5.0,1.4185e-06,Lede
245845,4614,313569,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.87,40.85,13.002,0.363,96.63076315449204,2.791878172588832,2.8552053311695316,2.238893,5.0,1.3988e-06,Lede
245846,4614,313570,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.88,40.839999999999996,12.97,0.365,96.27901078757205,2.814186584425597,2.8782279857397026,2.242554,5.0,1.3634e-06,Lede
245847,4614,313571,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.89,40.83,12.923,0.367,95.80422126256275,2.8398978565348605,2.904812551419428,2.246967,5.0,1.322e-06,Lede
245848,4614,313572,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.9,40.82,12.867,0.368,95.26807192201915,2.860029532913655,2.92574380220279,2.250918,5.0,1.2859e-06,Lede
245849,4614,313573,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.91,40.81,12.752,0.368,94.25945906173912,2.88582183186951,2.9527897933887197,2.256974,5.0,1.2325e-06,Lede
245850,4614,313574,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.92,40.8,12.661,0.368,93.44961920717394,2.90656346260169,2.9745588265093597,2.261846,5.0,1.1912e-06,Lede
245851,4614,313575,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.93,40.79,12.475,0.368,91.86222130128809,2.9498997995991987,3.0200137939076046,2.27171,5.0,1.1117e-06,Lede
245852,4614,313576,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.94,40.78,12.408,0.368,91.25228189618993,2.9658284977433915,3.0367628760689835,2.275427,5.0,1.0832e-06,Lede
245853,4614,313577,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.95,40.769999999999996,12.352,0.368,90.73318576558798,2.9792746113989637,3.050913926777522,2.278581,5.0,1.0595e-06,Lede
245854,4614,313578,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.96,40.76,12.293,0.368,90.19026879671478,2.993573578459286,3.06596359926591,2.28191,5.0,1.0351e-06,Lede
245855,4614,313579,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.97,40.75,12.249,0.366,89.79332986370105,2.9879990203281896,3.0605732149149354,2.282611,5.0,1.0301e-06,Lede
245856,4614,313580,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.98,40.739999999999995,12.19,0.364,89.27453000513403,2.9860541427399507,3.0589940431387923,2.284116,5.0,1.0193e-06,Lede
245857,4614,313581,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,14.99,40.73,12.126,0.362,88.71562894304371,2.9853207982846777,3.0586907189607984,2.285899,5.0,1.0066e-06,Lede
245858,4614,313582,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.0,40.72,12.102,0.358,88.50667640972145,2.9581887291356797,3.0310927549411906,2.283647,5.0,1.0226e-06,Lede
245859,4614,313583,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.01,40.71,12.063,0.349,88.2348273842714,2.893144325623808,2.9647336894883636,2.277386,5.0,1.0684e-06,Lede
245860,4614,313584,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.02,40.7,12.035,0.347,87.97167850156724,2.883257166597424,2.9548240410252373,2.277175,5.0,1.07e-06,Lede
245861,4614,313585,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.03,40.69,11.972,0.345,87.42360011194293,2.881724022719679,2.9536909391026493,2.278871,5.0,1.0574e-06,Lede
245862,4614,313586,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.04,40.68,11.94,0.339,87.1767719843505,2.839195979899498,2.9103472290704735,2.274938,5.0,1.0869e-06,Lede
245863,4614,313587,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.05,40.67,11.932,0.336,87.09047583198486,2.8159570901776734,2.8866256755729953,2.272598,5.0,1.1048e-06,Lede
245864,4614,313588,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.06,40.66,11.908,0.333,86.87430205640979,2.7964393684917708,2.8668140782426654,2.271115,5.0,1.1164e-06,Lede
245865,4614,313589,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.07,40.65,11.877,0.33,86.60163618082021,2.778479413993433,2.848639979132299,2.269997,5.0,1.1251e-06,Lede
245866,4614,313590,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.08,40.64,11.881,0.328,86.60232324065774,2.760710377914317,2.830448552842577,2.267943,5.0,1.1414e-06,Lede
245867,4614,313591,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.09,40.629999999999995,11.867,0.322,86.50693330475082,2.71340692677172,2.7820825937063365,2.262755,5.0,1.1837e-06,Lede
245868,4614,313592,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.1,40.62,11.86,0.322,86.3936886837309,2.715008431703204,2.7838157919999027,2.263339,5.0,1.1788e-06,Lede
245869,4614,313593,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.11,40.61,11.858,0.317,86.3850117983153,2.673300725248777,2.7411115707978424,2.258436,5.0,1.22e-06,Lede
245870,4614,313594,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.12,40.6,11.858,0.315,86.35490122379628,2.656434474616293,2.723865949214857,2.256527,5.0,1.2364e-06,Lede
245871,4614,313595,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.13,40.589999999999996,11.858,0.311,86.35126851410205,2.6227019733513237,2.6893249851633816,2.252477,5.0,1.2719e-06,Lede
245872,4614,313596,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.14,40.58,11.859,0.307,86.35669318776179,2.5887511594569523,2.6545532063308164,2.248323,5.0,1.3095e-06,Lede
245873,4614,313597,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.15,40.57,11.861,0.304,86.35771244706973,2.563021667650282,2.6282050998405424,2.245154,5.0,1.3388e-06,Lede
245874,4614,313598,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.16,40.56,11.869,0.273,86.80638627963593,2.300109529025192,2.3586076691634954,2.209499,5.0,1.7184e-06,Lede
245875,4614,313599,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.17,40.55,11.865,0.265,86.84046534918248,2.2334597555836497,2.2903227756521405,2.200201,5.0,1.834e-06,Lede
245876,4614,313600,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.18,40.54,11.885,0.265,86.95070260867915,2.229701304164914,2.286410874368828,2.199285,5.0,1.8458e-06,Lede
245877,4614,313601,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.19,40.53,11.893,0.265,86.9625888010706,2.228201463045489,2.284873937918775,2.199034,5.0,1.849e-06,Lede
245878,4614,313602,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.2,40.519999999999996,11.896,0.265,86.93354719049204,2.2276395427034297,2.2843231956740073,2.199059,5.0,1.8487e-06,Lede
245879,4614,313603,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.21,40.51,11.916,0.266,87.0281994716039,2.2322927156764014,2.2890371581713116,2.199373,5.0,1.8446e-06,Lede
245880,4614,313604,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.22,40.5,11.92,0.27,86.94594111582414,2.2651006711409396,2.3227000303607697,2.204217,5.0,1.7831e-06,Lede
245881,4614,313605,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.23,40.489999999999995,9.918,0.278,70.57516662276363,2.802984472675943,2.8891525083929066,2.335328,5.0,7.122e-07,Lede
245882,4614,313606,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.24,40.48,9.905,0.279,70.4126042340523,2.8167592125189302,2.9035293869886916,2.337575,5.0,7.011e-07,Lede
245883,4614,313607,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.25,40.47,9.901,0.279,70.33424439007761,2.8178971821028185,2.9048001502218295,2.338048,5.0,6.988e-07,Lede
245884,4614,313608,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.26,40.46,9.944,0.279,70.63218897450207,2.8057119871279164,2.8919145665753714,2.335384,5.0,7.119e-07,Lede
245885,4614,313609,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.27,40.45,9.987,0.279,70.93001211165115,2.793631721237609,2.8791428028892065,2.332732,5.0,7.253e-07,Lede
245886,4614,313610,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.28,40.44,10.175,0.281,72.3645441961649,2.7616707616707616,2.844653457343096,2.322929,5.0,7.768e-07,Lede
245887,4614,313611,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.29,40.43,11.726,0.282,84.81452710649216,2.4049121610097215,2.467412659940502,2.230614,5.0,1.4823e-06,Lede
245888,4614,313612,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.3,40.42,11.853,0.285,85.74883313409993,2.40445456846368,2.4663000888338655,2.227186,5.0,1.5183e-06,Lede
245889,4614,313613,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.31,40.41,11.873,0.287,85.8284277110699,2.4172492209214185,2.479360250732098,2.228569,5.0,1.5037e-06,Lede
245890,4614,313614,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.32,40.4,11.896,0.289,85.93225904891999,2.429388029589778,2.4917311683990535,2.229774,5.0,1.491e-06,Lede
245891,4614,313615,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.33,40.39,11.893,0.291,85.82523042316821,2.4468174556461784,2.509668449128567,2.232406,5.0,1.4638e-06,Lede
245892,4614,313616,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.34,40.379999999999995,11.92,0.292,85.97566773879383,2.4496644295302015,2.512486662557446,2.232236,5.0,1.4656e-06,Lede
245893,4614,313617,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.35,40.37,11.924,0.294,85.92537315501065,2.4656155652465617,2.528869697274673,2.23446,5.0,1.4429e-06,Lede
245894,4614,313618,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.36,40.36,11.952,0.297,86.05504172713555,2.4849397590361444,2.548581325608156,2.236461,5.0,1.4228e-06,Lede
245895,4614,313619,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.37,40.35,11.988,0.299,86.26347872044981,2.4941608274941607,2.557886728034914,2.236892,5.0,1.4186e-06,Lede
245896,4614,313620,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.38,40.339999999999996,12.039,0.303,86.56458468164767,2.5168203339147768,2.5808909872061765,2.238687,5.0,1.4008e-06,Lede
245897,4614,313621,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.39,40.33,12.075,0.308,86.73037590546892,2.5507246376811596,2.6155055401809655,2.24234,5.0,1.3655e-06,Lede
245898,4614,313622,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.4,40.32,12.075,0.313,86.60613943652989,2.5921325051759836,2.6580114826616454,2.247882,5.0,1.3135e-06,Lede
245899,4614,313623,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.41,40.31,12.13,0.315,86.96679961416581,2.5968672712283594,2.6626060797456033,2.247201,5.0,1.3198e-06,Lede
245900,4614,313624,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.42,40.3,12.13,0.315,86.9115749494026,2.5968672712283594,2.6626524035517347,2.247395,5.0,1.318e-06,Lede
245901,4614,313625,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.43,40.29,12.162,0.324,86.99109189480768,2.664035520473606,2.731387608091934,2.255241,5.0,1.2476e-06,Lede
245902,4614,313626,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.44,40.28,12.19,0.323,87.17418362365134,2.649712879409352,2.716592203243129,2.252889,5.0,1.2683e-06,Lede
245903,4614,313627,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.45,40.269999999999996,12.178,0.332,86.90154648468173,2.7262276235835112,2.79515629490091,2.262915,5.0,1.1823e-06,Lede
245904,4614,313628,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.46,40.26,12.209,0.334,87.06799677216286,2.7356867884347618,2.804723206966479,2.263446,5.0,1.1779e-06,Lede
245905,4614,313629,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.47,40.25,12.217,0.337,87.03670366650988,2.7584513382990914,2.8280645365103663,2.266205,5.0,1.1554e-06,Lede
245906,4614,313630,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.48,40.239999999999995,12.237,0.339,87.11471466464747,2.7702868350085805,2.8401307585859366,2.267307,5.0,1.1465e-06,Lede
245907,4614,313631,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.49,40.23,12.312,0.341,87.63298607676127,2.7696556205328138,2.8390964873856337,2.265453,5.0,1.1615e-06,Lede
245908,4614,313632,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.5,40.22,12.316,0.344,87.56938454014868,2.7931146476128608,2.863169668937595,2.268375,5.0,1.138e-06,Lede
245909,4614,313633,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.51,40.21,12.356,0.346,87.80683259751328,2.8002589834898024,2.8703094236734703,2.268383,5.0,1.1379e-06,Lede
245910,4614,313634,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.52,40.2,12.364,0.348,87.78819724116514,2.814623099320608,2.8850356903732117,2.270089,5.0,1.1244e-06,Lede
245911,4614,313635,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.53,40.19,12.396,0.349,87.97424058412605,2.8154243304291704,2.8857200199016297,2.269547,5.0,1.1287e-06,Lede
245912,4614,313636,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.54,40.18,12.431,0.35,88.18405141039132,2.8155417906845788,2.885686835724077,2.268848,5.0,1.1342e-06,Lede
245913,4614,313637,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.55,40.17,12.443,0.355,88.15822307851398,2.853009724343004,2.9240678995976426,2.273187,5.0,1.1003e-06,Lede
245914,4614,313638,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.56,40.16,12.447,0.356,88.12031787039993,2.8601269382180448,2.931388958957671,2.274117,5.0,1.0932e-06,Lede
245915,4614,313639,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.57,40.15,12.487,0.363,88.29256611908252,2.9070233042364055,2.979266752073829,2.278775,5.0,1.0581e-06,Lede
245916,4614,313640,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.58,40.14,12.467,0.363,88.07611911277961,2.9116868532926925,2.98421608757986,2.280024,5.0,1.0489e-06,Lede
245917,4614,313641,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.59,40.129999999999995,12.419,0.364,87.62457551741034,2.9309928335614783,3.004343690144985,2.283687,5.0,1.0223e-06,Lede
245918,4614,313642,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.6,40.12,12.427,0.364,87.63125042065425,2.9291059789168745,3.002412651173379,2.283457,5.0,1.024e-06,Lede
245919,4614,313643,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.61,40.11,12.396,0.364,87.32813671006515,2.936431106808648,3.010161169907232,2.285296,5.0,1.0109e-06,Lede
245920,4614,313644,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.62,40.1,12.36,0.364,86.98565722037257,2.9449838187702264,3.0192014041661914,2.287405,5.0,9.961e-07,Lede
245921,4614,313645,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.63,40.089999999999996,12.32,0.364,86.6118914402989,2.9545454545454546,3.029304190049515,2.289735,5.0,9.8e-07,Lede
245922,4614,313646,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.64,40.08,12.283,0.364,86.26238432669435,2.9634454123585443,3.038713594957216,2.291911,5.0,9.651e-07,Lede
245923,4614,313647,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.65,40.07,12.283,0.364,86.2062973061938,2.9634454123585443,3.038766242105778,2.292106,5.0,9.638e-07,Lede
245924,4614,313648,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.66,40.06,12.283,0.363,86.16282244786454,2.955304078808109,3.030470479525526,2.291371,5.0,9.688e-07,Lede
245925,4614,313649,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.67,40.05,12.283,0.361,86.13212815410358,2.9390214117072375,3.0138258653845367,2.289699,5.0,9.802e-07,Lede
245926,4614,313650,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.68,40.04,12.283,0.361,86.0762955268033,2.9390214117072375,3.013878060101073,2.289893,5.0,9.789e-07,Lede
245927,4614,313651,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.69,40.03,12.292,0.358,86.12995720198677,2.9124633908232997,2.98663957445911,2.286787,5.0,1.0004e-06,Lede
245928,4614,313652,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.7,40.019999999999996,12.312,0.354,86.28414952418396,2.875243664717349,2.948400823654861,2.28212,5.0,1.0336e-06,Lede
245929,4614,313653,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.71,40.01,12.384,0.348,86.8775576982489,2.8100775193798446,2.8811997862416443,2.27271,5.0,1.104e-06,Lede
245930,4614,313654,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.72,40.0,12.388,0.347,86.8669548436091,2.80109783661608,2.872018568308714,2.271722,5.0,1.1116e-06,Lede
245931,4614,313655,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.73,39.989999999999995,12.376,0.342,86.78363049998991,2.763413057530705,2.8334977699126878,2.267674,5.0,1.1436e-06,Lede
245932,4614,313656,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.74,39.98,12.364,0.341,86.64686285305292,2.7580071174377228,2.828072843166053,2.267523,5.0,1.1448e-06,Lede
245933,4614,313657,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.75,39.97,12.344,0.338,86.47421669888944,2.7381723914452367,2.807898014591889,2.265818,5.0,1.1585e-06,Lede
245934,4614,313658,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.76,39.96,12.328,0.337,86.3063314858548,2.7336145360155744,2.803364936258952,2.265873,5.0,1.1581e-06,Lede
245935,4614,313659,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.77,39.95,12.326,0.334,86.27709495511698,2.7097192925523284,2.7789192484885383,2.263175,5.0,1.1802e-06,Lede
245936,4614,313660,https://www.dov.vlaanderen.be/data/sondering/2018-079611,2017-11245-S3B-003,147850.66,177713.06,55.72,18.98,15.78,39.94,12.325,0.332,86.24233851299321,2.693711967545639,2.7625563223644347,2.261408,5.0,1.1949e-06,Lede
