,sondering_id,index,pkey_sondering,sondeernummer,x,y,start_sondering_mtaw,diepte_sondering_tot,diepte,diepte_mtaw,qc,fs,qtn,rf,fr,icn,sbt,ksbt,lithostrat_id
249499,4617,317223,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.57,35.46,14.061,0.311,119.9483907121586,2.2117914799800866,2.252642431880073,2.099585,5.0,3.709e-06,Lede
249500,4617,317224,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.58,35.45,14.184,0.32,120.89948121857641,2.256063169768754,2.2973979249249927,2.103729,5.0,3.603e-06,Lede
249501,4617,317225,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.59,35.44,14.307,0.327,121.86872768156204,2.28559446424827,2.327137990822725,2.105649,5.0,3.5549e-06,Lede
249502,4617,317226,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.6,35.43,14.818,0.331,126.39153416692348,2.2337697395060063,2.272978917146647,2.087546,5.0,4.0352e-06,Lede
249503,4617,317227,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.61,35.42,15.341,0.331,131.0648979513678,2.1576168437520375,2.1942064546110815,2.065643,5.0,4.7038e-06,Lede
249504,4617,317228,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.62,35.410000000000004,15.896,0.331,136.0336807028678,2.0822848515349777,2.1163719565117334,2.043207,6.0,5.5036e-06,Lede
249505,4617,317229,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.63,35.4,16.502,0.331,141.47231459910304,2.005817476669495,2.0374540305132167,2.019588,6.0,6.4931e-06,Lede
249506,4617,317230,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.64,35.39,17.282,0.331,148.50735961245027,1.9152875824557343,1.944136037398184,1.990406,6.0,7.9646e-06,Lede
249507,4617,317231,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.65,35.38,18.198,0.331,156.7986779497286,1.8188811957357953,1.8449002290577887,1.957771,6.0,1.00087e-05,Lede
249508,4617,317232,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.66,35.370000000000005,19.366,0.331,167.41941665811163,1.7091810389342148,1.7321552691101594,1.918457,6.0,1.31793e-05,Lede
249509,4617,317233,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.67,35.36,20.805,0.335,180.50368305186254,1.610189858207162,1.630334315945241,1.877241,6.0,1.75868e-05,Lede
249510,4617,317234,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.68,35.35,24.592,0.359,215.03464668665745,1.4598243331164606,1.4752582274329944,1.795227,6.0,3.12255e-05,Lede
249511,4617,317235,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.69,35.34,27.017,0.406,236.638347843538,1.5027575230410484,1.5172175621109603,1.778754,6.0,3.50419e-05,Lede
249512,4617,317236,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.7,35.33,29.743,0.575,259.26502666578284,1.933227986416972,1.9501246439813227,1.842814,6.0,2.23792e-05,Lede
249513,4617,317237,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.71,35.32,32.628,0.629,285.0190315914865,1.927792080421724,1.943152609161548,1.818261,6.0,2.65758e-05,Lede
249514,4617,317238,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.72,35.31,35.346,0.639,309.8490157458862,1.807842471566797,1.82114274106117,1.774701,6.0,3.60503e-05,Lede
249515,4617,317239,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.73,35.3,37.16,0.65,326.3201666446605,1.7491926803013997,1.7614392952440308,1.750253,6.0,4.2779e-05,Lede
249516,4617,317240,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.74,35.29,37.881,0.689,332.23222616296584,1.8188537789393098,1.8313547407774282,1.760221,6.0,3.98959e-05,Lede
249517,4617,317241,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.75,35.28,37.889,0.719,331.6748651022465,1.8976483939929794,1.9106992920995485,1.776155,6.0,3.56853e-05,Lede
249518,4617,317242,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.76,35.27,36.732,0.739,320.50874575841715,2.011869759337907,2.0261573374963344,1.80564,6.0,2.90305e-05,Lede
249519,4617,317243,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.77,35.260000000000005,33.452,0.766,289.8037705680066,2.2898481406193953,2.307732027900604,1.876787,6.0,1.76428e-05,Lede
249520,4617,317244,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.78,35.25,31.823,0.783,274.5154010627031,2.4604845551959276,2.4807101797237174,1.91591,6.0,1.34163e-05,Lede
249521,4617,317245,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.79,35.24,30.781,0.788,264.77190809541344,2.5600207920470424,2.5818016596041637,1.938982,6.0,1.14155e-05,Lede
249522,4617,317246,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.8,35.230000000000004,29.751,0.788,255.21656547878982,2.6486504655305705,2.671992361599893,1.96016,6.0,9.8427e-06,Lede
249523,4617,317247,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.81,35.22,28.741,0.788,245.86800928221277,2.7417278452385094,2.7667681907710606,1.981675,6.0,8.4666e-06,Lede
249524,4617,317248,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.82,35.21,27.822,0.788,237.36880982750543,2.832290992739559,2.8590437336918835,2.001952,6.0,7.3463e-06,Lede
249525,4617,317249,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.83,35.2,27.009,0.786,229.8681893109106,2.910141064089748,2.938488724552285,2.01955,6.0,6.4948e-06,Lede
249526,4617,317250,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.84,35.19,26.233,0.782,222.73699562615386,2.980978157282812,3.0109088398398285,2.035909,6.0,5.7921e-06,Lede
249527,4617,317251,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.85,35.18,25.349,0.73,215.08015636529404,2.879798019645745,2.90975694893981,2.032007,6.0,5.9525e-06,Lede
249528,4617,317252,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.86,35.17,24.525,0.631,208.45488441234443,2.572884811416922,2.6005830561405605,1.999557,6.0,7.4704e-06,Lede
249529,4617,317253,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.87,35.160000000000004,23.59,0.581,200.38270306520403,2.462908011869436,2.4905079773167613,1.994226,6.0,7.7545e-06,Lede
249530,4617,317254,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.88,35.15,22.679,0.547,192.3784355203675,2.411922924291195,2.4400732756034733,1.997491,6.0,7.5793e-06,Lede
249531,4617,317255,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.89,35.14,21.958,0.527,185.95439565630528,2.400036433190637,2.429002878430719,2.0047,6.0,7.2063e-06,Lede
249532,4617,317256,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.9,35.13,21.138,0.504,178.6813352182747,2.384331535623048,2.414263446077786,2.01302,6.0,6.7986e-06,Lede
249533,4617,317257,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.91,35.120000000000005,20.468,0.48,172.7855079587887,2.3451240961500877,2.375564995424661,2.016311,6.0,6.6438e-06,Lede
249534,4617,317258,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.92,35.11,19.846,0.459,167.30052659229835,2.312808626423461,2.343808944784396,2.020302,6.0,6.4607e-06,Lede
249535,4617,317259,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.93,35.1,19.006,0.434,159.90881527897392,2.283489424392297,2.315494533382255,2.028343,6.0,6.1071e-06,Lede
249536,4617,317260,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.94,35.09,18.594,0.408,156.39543344716563,2.194256211681187,2.225727402034467,2.021033,6.0,6.4278e-06,Lede
249537,4617,317261,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.95,35.08,18.289,0.384,153.8352106094107,2.0996227240417737,2.1302709344239203,2.01087,6.0,6.9017e-06,Lede
249538,4617,317262,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.96,35.07,17.972,0.358,151.2061699749781,1.9919875361673711,2.0216089288421597,1.99824,6.0,7.5396e-06,Lede
249539,4617,317263,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.97,35.06,17.647,0.334,148.49550113680758,1.8926729755765856,1.9213666987458127,1.986553,6.0,8.1824e-06,Lede
249540,4617,317264,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.98,35.05,17.377,0.31,146.29797632875182,1.7839673131150373,1.8114616267220152,1.971541,6.0,9.089e-06,Lede
249541,4617,317265,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,13.99,35.04,17.092,0.304,143.72107915706465,1.778609875965364,1.8065080535734963,1.975768,6.0,8.824e-06,Lede
249542,4617,317266,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.0,35.03,16.787,0.294,141.02494430212113,1.7513552153452077,1.7793551898366666,1.976343,6.0,8.7886e-06,Lede
249543,4617,317267,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.01,35.02,16.431,0.294,137.73053848225155,1.7893007120686506,1.818560467183625,1.990245,6.0,7.9736e-06,Lede
249544,4617,317268,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.02,35.010000000000005,16.185,0.293,135.44613729553848,1.8103181958603647,1.8404028882811478,1.998958,6.0,7.5018e-06,Lede
249545,4617,317269,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.03,35.0,15.999,0.293,133.69059915828208,1.831364460278767,1.8621830675521336,2.006547,6.0,7.1137e-06,Lede
249546,4617,317270,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.04,34.99,15.773,0.294,131.56500142435095,1.8639447156533313,1.895793884288333,2.016978,6.0,6.6128e-06,Lede
249547,4617,317271,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.05,34.980000000000004,15.575,0.294,129.70766701862675,1.887640449438202,1.920337475842369,2.025262,6.0,6.2403e-06,Lede
249548,4617,317272,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.06,34.97,15.111,0.296,125.4468651997553,1.9588379326318572,1.9938563539145076,2.047094,6.0,5.3559e-06,Lede
249549,4617,317273,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.07,34.96,14.854,0.296,123.07164908257806,1.9927292311835196,2.0290097418782436,2.058291,5.0,4.9522e-06,Lede
249550,4617,317274,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.08,34.95,14.636,0.296,121.04863250844215,2.022410494670675,2.0598194742081173,2.067973,5.0,4.6277e-06,Lede
249551,4617,317275,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.09,34.94,14.418,0.297,119.0167280112767,2.059925093632959,2.098645444733013,2.078919,5.0,4.2863e-06,Lede
249552,4617,317276,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.1,34.93,14.263,0.295,117.58590502159092,2.068288578840356,2.1076276330749764,2.08382,5.0,4.1418e-06,Lede
249553,4617,317277,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.11,34.92,14.148,0.294,116.50030866868417,2.0780322307039865,2.117915410532583,2.088093,5.0,4.0197e-06,Lede
249554,4617,317278,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.12,34.910000000000004,14.132,0.292,116.30808633479946,2.066232663458817,2.105966356135725,2.086757,5.0,4.0575e-06,Lede
249555,4617,317279,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.13,34.9,14.131,0.289,116.26221173424736,2.045148963272238,2.084510937176936,2.083585,5.0,4.1486e-06,Lede
249556,4617,317280,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.14,34.89,14.139,0.277,116.41338865037699,1.9591201640851548,1.9968341380953072,2.069456,5.0,4.5799e-06,Lede
249557,4617,317281,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.15,34.88,14.148,0.273,116.47292855503959,1.9296013570822734,1.9667520089457495,2.064467,5.0,4.7426e-06,Lede
249558,4617,317282,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.16,34.870000000000005,14.165,0.272,116.56429786750026,1.9202259089304625,1.9571796639140424,2.062682,5.0,4.8023e-06,Lede
249559,4617,317283,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.17,34.86,14.2,0.272,116.80235268710905,1.9154929577464792,1.952291715592123,2.061283,5.0,4.8495e-06,Lede
249560,4617,317284,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.18,34.85,14.6,0.272,120.28723176085896,1.8630136986301373,1.8978325204924293,2.043592,6.0,5.4888e-06,Lede
249561,4617,317285,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.19,34.84,14.6,0.272,120.21258898998218,1.8630136986301373,1.8978596460483315,2.043779,6.0,5.4817e-06,Lede
249562,4617,317286,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.2,34.83,14.81,0.273,121.9926279387663,1.8433490884537476,1.8773557868147588,2.03598,6.0,5.7892e-06,Lede
249563,4617,317287,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.21,34.82,15.202,0.273,125.40839939204355,1.7958163399552691,1.8281016047906335,2.01936,6.0,6.5035e-06,Lede
249564,4617,317288,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.22,34.81,15.309,0.277,126.22625707612374,1.809393167417859,1.8417162308213584,2.019811,6.0,6.483e-06,Lede
249565,4617,317289,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.23,34.8,15.337,0.277,126.39824761042314,1.806089848079807,1.8383189871869636,2.018821,6.0,6.5281e-06,Lede
249566,4617,317290,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.24,34.79,15.392,0.277,126.81055770439183,1.7996361746361749,1.8316582172211353,2.016703,6.0,6.6256e-06,Lede
249567,4617,317291,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.25,34.78,15.44,0.277,127.16032882920315,1.7940414507772025,1.8258876468646874,2.014885,6.0,6.7104e-06,Lede
249568,4617,317292,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.26,34.77,15.432,0.277,127.0114693033465,1.7949714878175222,1.8268757357498273,2.015402,6.0,6.6862e-06,Lede
249569,4617,317293,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.27,34.760000000000005,15.61,0.276,128.53312410371376,1.7680973734785395,1.7991833779944473,2.00702,6.0,7.0902e-06,Lede
249570,4617,317294,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.28,34.75,15.805,0.267,130.33222909989814,1.689338816830117,1.7186899785016367,1.988337,6.0,8.0808e-06,Lede
249571,4617,317295,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.29,34.74,16.094,0.266,132.8478270877783,1.652789859574997,1.6810033286810406,1.975632,6.0,8.8324e-06,Lede
249572,4617,317296,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.3,34.730000000000004,16.478,0.266,136.1971135984028,1.614273576890399,1.641197467145394,1.960646,6.0,9.8093e-06,Lede
249573,4617,317297,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.31,34.72,16.993,0.266,140.7209637718024,1.5653504384158186,1.5906738405609837,1.941038,6.0,1.12524e-05,Lede
249574,4617,317298,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.32,34.71,18.558,0.267,154.65976430416598,1.43873262204979,1.460032254514513,1.885856,6.0,1.65576e-05,Lede
249575,4617,317299,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.33,34.7,19.66,0.268,164.47976104245456,1.363173957273652,1.382222657913352,1.850245,6.0,2.12449e-05,Lede
249576,4617,317300,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.34,34.69,21.13,0.271,177.61520241716673,1.282536677709418,1.2992084057435163,1.807863,6.0,2.85823e-05,Lede
249577,4617,317301,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.35,34.68,23.071,0.27,195.1739873374101,1.1703003770967881,1.1842287739496191,1.750537,6.0,4.26941e-05,Lede
249578,4617,317302,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.36,34.67,25.682,0.273,218.8532402910297,1.063001323884433,1.074361492929474,1.685803,6.0,6.71675e-05,Lede
249579,4617,317303,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.37,34.660000000000004,29.093,0.275,250.07092836951338,0.9452445605472106,0.9541576183260844,1.608769,6.0,0.0001151708,Lede
249580,4617,317304,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.38,34.65,40.615,0.437,351.70078725476435,1.0759571586852148,1.083210930416292,1.558127,6.0,0.00016417,Lede
249581,4617,317305,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.39,34.64,47.632,0.652,410.6370024994456,1.3688276788713472,1.3766949927050465,1.60627,6.0,0.0001172031,Lede
249582,4617,317306,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.4,34.63,56.761,1.222,482.68821886310576,2.152886665139796,2.1632693741797557,1.74261,6.0,4.513e-05,Lede
249583,4617,317307,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.41,34.620000000000005,74.551,1.318,643.0266431126668,1.7679172646912853,1.774406823230992,1.611229,6.0,0.0001132045,Lede
249584,4617,317308,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.42,34.61,87.598,1.506,758.6796872395545,1.7192173337290804,1.7245898220996425,1.571612,6.0,0.0001493824,Lede
249585,4617,317309,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.43,34.6,94.282,1.525,819.4747549072098,1.617487961646974,1.6221871713345624,1.534549,6.0,0.0001936293,Lede
249586,4617,317310,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.44,34.59,89.928,1.534,778.6801371383687,1.7058090917178188,1.7110099923793778,1.564215,6.0,0.0001573209,Lede
249587,4617,317311,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.45,34.58,88.248,1.537,762.7311780747833,1.7416825310488622,1.7470988153609182,1.575969,6.0,0.0001448953,Lede
249588,4617,317312,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.46,34.57,73.398,1.537,626.5086533871574,2.0940625085152185,2.1019037337183613,1.683057,6.0,6.8471e-05,Lede
249589,4617,317313,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.47,34.56,44.153,1.536,363.90651024507395,3.478812311734197,3.50053897827832,1.984558,6.0,8.2974e-06,Lede
249590,4617,317314,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.48,34.55,42.743,1.527,351.320649197738,3.5725147977446596,3.5955868186615905,2.00192,6.0,7.3479e-06,Lede
249591,4617,317315,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.49,34.54,38.959,1.496,318.15894996935157,3.839934289894504,3.8671819292345297,2.049988,6.0,5.2485e-06,Lede
249592,4617,317316,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.5,34.53,34.22,1.447,277.0226699439738,4.228521332554062,4.262743761562844,2.11591,5.0,3.3085e-06,Lede
249593,4617,317317,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.51,34.52,31.281,1.4,251.7097135522917,4.475560244237716,4.51524838137853,2.158102,5.0,2.4625e-06,Lede
249594,4617,317318,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.52,34.510000000000005,28.483,1.349,227.75909335775484,4.736158410279816,4.782361704394374,2.201443,5.0,1.8181e-06,Lede
249595,4617,317319,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.53,34.5,26.475,1.32,210.5456988439881,4.985835694050992,5.03824580231885,2.238297,5.0,1.4047e-06,Lede
249596,4617,317320,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.54,34.49,25.702,1.207,204.5254761016669,4.696132596685083,4.747040003905407,2.222675,5.0,1.567e-06,Lede
249597,4617,317321,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.55,34.480000000000004,24.589,0.962,196.6643167144001,3.9123185164097767,3.9567066268944453,2.164792,5.0,2.3498e-06,Lede
249598,4617,317322,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.56,34.47,23.994,0.816,192.67701828832242,3.400850212553138,3.4404351219992684,2.119037,5.0,3.2369e-06,Lede
249599,4617,317323,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.57,34.46,22.679,0.538,184.19581003221404,2.372238634860444,2.401494554859922,2.00322,6.0,7.2813e-06,Lede
249600,4617,317324,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.58,34.45,21.542,0.416,175.85415826292478,1.9311113174264225,1.956219748178094,1.945414,6.0,1.09129e-05,Lede
249601,4617,317325,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.59,34.44,20.25,0.355,165.3461119044236,1.7530864197530864,1.7773732011546486,1.930484,6.0,1.21151e-05,Lede
249602,4617,317326,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.6,34.43,19.723,0.296,161.68120359926286,1.5007858845003295,1.5221570185331763,1.886232,6.0,1.65141e-05,Lede
249603,4617,317327,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.61,34.42,18.63,0.251,152.80747011065827,1.3472893183038113,1.3676324968855025,1.86871,6.0,1.8669e-05,Lede
249604,4617,317328,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.62,34.410000000000004,17.71,0.231,144.97514248754572,1.3043478260869565,1.325097469970953,1.874658,6.0,1.79077e-05,Lede
249605,4617,317329,https://www.dov.vlaanderen.be/data/sondering/2018-079615,2017-11245-S3B-014,147757.5,177897.51,49.03,31.55,14.63,34.4,17.068,0.222,139.38765469369767,1.300679634403562,1.3221780598874882,1.885932,6.0,1.65488e-05,Lede
