,sondering_id,index,pkey_sondering,sondeernummer,x,y,start_sondering_mtaw,diepte_sondering_tot,diepte,diepte_mtaw,qc,fs,qtn,rf,fr,icn,sbt,ksbt,lithostrat_id
288187,4650,355911,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.24,48.16,3.072,0.087,100.51372719393429,2.8320312499999996,2.8697842215321097,2.229247,5.0,1.4965e-06,
288188,4650,355912,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.26,48.14,4.051,0.067,115.29669615555886,1.6539126141693408,1.6707316197741982,2.016174,6.0,6.6501e-06,
288189,4650,355913,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.28,48.12,4.226,0.059,115.68706518034305,1.3961192617132039,1.4098460225900964,1.963028,6.0,9.6471e-06,
288190,4650,355914,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.3,48.1,4.199,0.057,114.04086728619471,1.3574660633484164,1.3710195384238721,1.959073,6.0,9.9179e-06,
288191,4650,355915,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.32,48.08,3.966,0.058,109.48737230752133,1.4624306606152295,1.4780361877804995,1.994478,6.0,7.7408e-06,
288192,4650,355916,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.34,48.06,3.483,0.058,99.70723097247856,1.6652311225954637,1.6856727748291538,2.063443,5.0,4.7768e-06,
288193,4650,355917,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.36,48.04,2.963,0.059,89.03671929948463,1.9912251096861289,2.020270922418755,2.153737,5.0,2.5389e-06,
288194,4650,355918,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.38,48.019999999999996,2.755,0.062,84.93634197106654,2.250453720508167,2.2861040721009878,2.20634,5.0,1.7568e-06,
288195,4650,355919,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.4,48.0,2.711,0.07,85.2387934717923,2.582073035780155,2.6240107868698037,2.248521,5.0,1.3077e-06,
288196,4650,355920,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.42,47.98,2.667,0.073,84.16770123144664,2.7371578552680917,2.7827486384658573,2.270914,5.0,1.1179e-06,
288197,4650,355921,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.44,47.96,2.665,0.074,83.88217102240355,2.7767354596622886,2.823415717428031,2.276538,5.0,1.0748e-06,
288198,4650,355922,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.46,47.94,2.524,0.074,80.3657371030673,2.931854199683043,2.984385307255103,2.306845,5.0,8.693e-07,
288199,4650,355923,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.48,47.92,2.276,0.074,74.39846447202217,3.2513181019332165,3.31659037954724,2.363262,5.0,5.857e-07,
288200,4650,355924,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.5,47.9,2.121,0.074,70.44801606531902,3.4889203206034884,3.5648182572446507,2.402379,5.0,4.454e-07,
288201,4650,355925,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.52,47.879999999999995,2.105,0.075,69.85562325690634,3.5629453681710213,3.6417013507128018,2.411694,5.0,4.173e-07,
288202,4650,355926,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.54,47.86,2.089,0.075,69.1122044819186,3.590234561991383,3.670871047982126,2.417385,5.0,4.01e-07,
288203,4650,355927,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.56,47.839999999999996,2.082,0.075,68.58351194624792,3.602305475504323,3.684151867912004,2.420793,5.0,3.916e-07,
288204,4650,355928,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.58,47.82,2.095,0.075,68.52208960286248,3.579952267303102,3.661427262849882,2.419074,5.0,3.963e-07,
288205,4650,355929,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.6,47.8,2.109,0.074,68.33757086408379,3.508771929824561,3.588719842169902,2.413452,5.0,4.122e-07,
288206,4650,355930,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.62,47.78,2.233,0.074,70.79126897561352,3.313927451858486,3.3857184985402813,2.38448,5.0,5.049e-07,
288207,4650,355931,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.64,47.76,2.305,0.074,72.03539148808316,3.2104121475054224,3.2782735434979995,2.369066,5.0,5.624e-07,
288208,4650,355932,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.66,47.739999999999995,2.655,0.074,79.2368182723185,2.787193973634652,2.8385998592928554,2.295114,5.0,9.437e-07,
288209,4650,355933,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.68,47.72,2.991,0.073,85.63189756331853,2.440655299231026,2.4808399614519514,2.229444,5.0,1.4945e-06,
288210,4650,355934,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.7,47.699999999999996,2.973,0.073,84.87426435151431,2.4554322233434243,2.496422474811531,2.234075,5.0,1.4468e-06,
288211,4650,355935,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.72,47.68,2.929,0.073,83.59436567248119,2.4923181973369752,2.534882916777012,2.243434,5.0,1.3551e-06,
288212,4650,355936,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.74,47.66,2.88,0.073,82.21746922158178,2.5347222222222223,2.579094790007834,2.253846,5.0,1.2598e-06,
288213,4650,355937,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.76,47.64,2.761,0.073,79.40934612690823,2.6439695762404924,2.6926500865797327,2.277805,5.0,1.0653e-06,
288214,4650,355938,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.78,47.62,2.543,0.076,74.97474823522428,2.9885961462839163,3.0488822032988208,2.334179,5.0,7.18e-07,
288215,4650,355939,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.8,47.6,2.087,0.076,64.7145045462483,3.641590800191662,3.7321652857773855,2.442007,5.0,3.375e-07,
288216,4650,355940,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.82,47.58,2.096,0.076,64.59616284200541,3.6259541984732824,3.7164069909933253,2.4412,5.0,3.394e-07,
288217,4650,355941,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.84,47.56,2.069,0.076,63.67801207735662,3.673272112131464,3.766813325414152,2.449717,5.0,3.198e-07,
288218,4650,355942,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.86,47.54,2.03,0.076,62.496115547233416,3.74384236453202,3.841768995894123,2.461524,5.0,2.944e-07,
288219,4650,355943,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.88,47.519999999999996,2.063,0.076,62.925671824294554,3.683955404750363,3.7794210842478257,2.454293,5.0,3.097e-07,
288220,4650,355944,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.9,47.5,1.94,0.076,59.871770573830645,3.917525773195876,4.026436510637459,2.489143,5.0,2.427e-07,
288221,4650,355945,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.92,47.48,1.764,0.075,55.45574467014172,4.2517006802721085,4.382988421641123,2.538789,5.0,1.714e-07,
288222,4650,355946,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.94,47.46,1.505,0.074,48.983325212821356,4.916943521594685,5.097124518033355,2.623511,4.0,9.47e-08,
288223,4650,355947,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.96,47.44,1.372,0.067,44.83806106386414,4.88338192419825,5.081764743939097,2.648762,4.0,7.94e-08,
288224,4650,355948,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,2.98,47.42,1.397,0.06,44.502427516606204,4.294917680744452,4.467334725143936,2.610626,4.0,1.037e-07,
288225,4650,355949,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.0,47.4,1.422,0.045,43.11440318002858,3.1645569620253164,3.2901176018326197,2.527155,5.0,1.86e-07,
288226,4650,355950,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.02,47.379999999999995,1.48,0.036,42.93580575522259,2.432432432432432,2.525630494909131,2.450983,5.0,3.17e-07,
288227,4650,355951,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.04,47.36,1.607,0.032,44.803546502403755,1.9912881144990666,2.0617983847796912,2.379398,5.0,5.232e-07,
288228,4650,355952,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.06,47.339999999999996,2.027,0.032,53.10057110170365,1.578687715836211,1.6229667587583707,2.256206,5.0,1.2392e-06,
288229,4650,355953,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.08,47.32,2.46,0.032,61.297097337640864,1.3008130081300813,1.3309204801882861,2.153544,5.0,2.5423e-06,
288230,4650,355954,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.1,47.3,2.703,0.032,65.53965509602293,1.1838697743248243,1.2089141602784983,2.104824,5.0,3.5755e-06,
288231,4650,355955,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.12,47.28,2.661,0.033,64.79441887643294,1.2401352874859077,1.2669622341386053,2.121368,5.0,3.1845e-06,
288232,4650,355956,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.14,47.26,2.551,0.035,62.84659763191346,1.3720109760878088,1.403195782821039,2.15955,5.0,2.4376e-06,
288233,4650,355957,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.16,47.239999999999995,2.482,0.041,62.57159407805179,1.651893634165995,1.6907539488857624,2.213131,5.0,1.6753e-06,
288234,4650,355958,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.18,47.22,2.487,0.044,62.99790031751238,1.7691998391636508,1.8109980934387946,2.230559,5.0,1.4829e-06,
288235,4650,355959,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.2,47.199999999999996,2.492,0.052,64.22270427068354,2.0866773675762436,2.136189123654569,2.272589,5.0,1.1049e-06,
288236,4650,355960,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.22,47.18,2.504,0.052,64.20764100064157,2.07667731629393,2.1260213073910723,2.271252,5.0,1.1153e-06,
288237,4650,355961,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.24,47.16,2.641,0.052,66.56862796319118,1.9689511548655811,2.013533436527709,2.243696,5.0,1.3526e-06,
288238,4650,355962,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.26,47.14,2.805,0.052,69.38494169134604,1.853832442067736,1.8935491749251478,2.212377,5.0,1.6841e-06,
288239,4650,355963,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.28,47.12,2.901,0.048,70.18898039538402,1.6546018614270943,1.6890653047328201,2.175358,5.0,2.1823e-06,
288240,4650,355964,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.3,47.1,2.877,0.047,69.32562357956698,1.6336461591936045,1.6681741908230967,2.175787,5.0,2.1757e-06,
288241,4650,355965,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.32,47.08,2.707,0.047,65.98436270307256,1.736239379386775,1.7755311568677177,2.209812,5.0,1.7146e-06,
288242,4650,355966,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.34,47.06,2.316,0.048,58.58474515288903,2.072538860103627,2.1279052507509637,2.300803,5.0,9.069e-07,
288243,4650,355967,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.36,47.04,2.204,0.052,56.77841216877712,2.3593466424682394,2.4260719772524775,2.349413,5.0,6.453e-07,
288244,4650,355968,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.38,47.019999999999996,2.197,0.056,56.9560387515385,2.548930359581247,2.6216938756690142,2.371566,5.0,5.526e-07,
288245,4650,355969,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.4,47.0,2.299,0.07,60.44038863912961,3.044802087864289,3.1282688787254083,2.407049,5.0,4.311e-07,
288246,4650,355970,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.42,46.98,2.401,0.077,62.99710048134109,3.206997084548105,3.2915935009999764,2.410342,5.0,4.213e-07,
288247,4650,355971,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.44,46.96,3.136,0.077,76.82503261498125,2.455357142857143,2.50494185836983,2.265201,5.0,1.1636e-06,
288248,4650,355972,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.46,46.94,3.389,0.076,81.02414127401273,2.2425494246090296,2.2846461799801436,2.220494,5.0,1.5911e-06,
288249,4650,355973,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.48,46.92,3.556,0.076,83.7191442885904,2.137232845894263,2.175664925367105,2.195414,5.0,1.8965e-06,
288250,4650,355974,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.5,46.9,3.598,0.064,82.35925444374138,1.7787659811006118,1.8105593112949305,2.144701,5.0,2.7046e-06,
288251,4650,355975,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.52,46.879999999999995,3.573,0.065,81.79914633877524,1.8191995521970334,1.8521403121366888,2.153649,5.0,2.5404e-06,
288252,4650,355976,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.54,46.86,3.533,0.061,80.1956351033616,1.726577979054628,1.7583867518694336,2.144398,5.0,2.7104e-06,
288253,4650,355977,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.56,46.839999999999996,3.439,0.059,77.98191243984586,1.715615004361733,1.7482903535612333,2.151591,5.0,2.5773e-06,
288254,4650,355978,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.58,46.82,3.34,0.057,75.69000782363531,1.7065868263473054,1.7402650965021427,2.159758,5.0,2.4341e-06,
288255,4650,355979,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.6,46.8,3.182,0.057,72.68598858317247,1.7913262099308613,1.8286808379498167,2.187273,5.0,2.0077e-06,
288256,4650,355980,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.62,46.78,2.901,0.057,67.4698238400275,1.9648397104446744,2.010128469510201,2.238913,5.0,1.3986e-06,
288257,4650,355981,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.64,46.76,2.814,0.057,65.67733098291421,2.025586353944563,2.074025579535869,2.256731,5.0,1.2346e-06,
288258,4650,355982,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.66,46.739999999999995,2.805,0.061,65.8172062137688,2.174688057040998,2.227158565297302,2.277241,5.0,1.0695e-06,
288259,4650,355983,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.68,46.72,2.803,0.063,65.80267088561783,2.2475918658580096,2.302166674587607,2.287238,5.0,9.972e-07,
288260,4650,355984,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.7,46.699999999999996,2.807,0.06,65.2636195701203,2.1375133594584965,2.189628993302699,2.274834,5.0,1.0877e-06,
288261,4650,355985,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.72,46.68,2.812,0.058,64.86870443038613,2.0625889046941683,2.1130644416559514,2.266187,5.0,1.1556e-06,
288262,4650,355986,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.74,46.66,2.825,0.053,64.2076726135059,1.8761061946902653,1.922052245571433,2.241635,5.0,1.3722e-06,
288263,4650,355987,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.76,46.64,2.838,0.046,63.21025833362692,1.620859760394644,1.6605820621866059,2.204681,5.0,1.7773e-06,
288264,4650,355988,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.78,46.62,2.851,0.041,62.44775556399645,1.4380918975797967,1.4733577069800723,2.175154,5.0,2.1854e-06,
288265,4650,355989,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.8,46.6,2.955,0.039,63.68699622068572,1.3197969543147208,1.3511609721332536,2.144714,5.0,2.7044e-06,
288266,4650,355990,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.82,46.58,3.059,0.039,65.24152848312893,1.2749264465511605,1.3043244363034145,2.126936,5.0,3.0628e-06,
288267,4650,355991,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.84,46.56,3.059,0.038,64.87573156335785,1.2422360248447204,1.2710300300907724,2.121811,5.0,3.1746e-06,
288268,4650,355992,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.86,46.54,3.01,0.039,64.04687776643995,1.2956810631229236,1.326373478340052,2.137754,5.0,2.8394e-06,
288269,4650,355993,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.88,46.519999999999996,2.812,0.039,60.53377468107615,1.3869132290184922,1.4223215894521808,2.175885,5.0,2.1743e-06,
288270,4650,355994,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.9,46.5,2.702,0.041,58.79302151323951,1.5173945225758698,1.557962254521885,2.210794,5.0,1.7029e-06,
288271,4650,355995,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.92,46.48,2.675,0.046,58.86680405767813,1.7196261682242993,1.7663184402598897,2.245603,5.0,1.3346e-06,
288272,4650,355996,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.94,46.46,2.691,0.048,59.229657818203414,1.7837235228539579,1.8321099487295414,2.254001,5.0,1.2585e-06,
288273,4650,355997,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.96,46.44,2.707,0.05,59.58170469349267,1.8470631695603992,1.897121167925401,2.262063,5.0,1.1894e-06,
288274,4650,355998,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,3.98,46.42,2.871,0.05,62.21970313105538,1.7415534656913967,1.786215670296289,2.230652,5.0,1.4819e-06,
288275,4650,355999,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.0,46.4,2.967,0.05,63.660799995969704,1.6852039096730707,1.727201899634898,2.213556,5.0,1.6703e-06,
288276,4650,356000,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.02,46.379999999999995,2.902,0.051,62.49395334222835,1.7574086836664369,1.8024406581571704,2.231812,5.0,1.4699e-06,
288277,4650,356001,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.04,46.36,2.789,0.051,60.368714858888175,1.8286124058802435,1.8776658195368747,2.254829,5.0,1.2512e-06,
288278,4650,356002,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.06,46.339999999999996,2.591,0.051,56.757188402935014,1.968351987649556,2.0255936893060875,2.296725,5.0,9.332e-07,
288279,4650,356003,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.08,46.32,2.429,0.052,53.84773439851394,2.140798682585426,2.207671885833074,2.338681,5.0,6.957e-07,
288280,4650,356004,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.1,46.3,2.297,0.051,51.22073602433266,2.2202873313016975,2.2941294456850168,2.365989,5.0,5.746e-07,
288281,4650,356005,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.12,46.28,2.352,0.051,52.031667372001586,2.1683673469387754,2.239092675243966,2.35387,5.0,6.255e-07,
288282,4650,356006,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.14,46.26,2.219,0.051,49.494827621978615,2.298332582244254,2.378341332421702,2.387526,5.0,4.942e-07,
288283,4650,356007,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.16,46.239999999999995,1.974,0.047,44.508322908102016,2.380952380952381,2.474989926126493,2.433453,5.0,3.583e-07,
288284,4650,356008,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.18,46.22,1.998,0.046,44.69896011083779,2.302302302302302,2.392538513293722,2.422327,5.0,3.874e-07,
288285,4650,356009,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.2,46.199999999999996,2.021,0.046,44.969166179458554,2.276100940128649,2.364685454495161,2.417005,5.0,4.021e-07,
288286,4650,356010,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.22,46.18,2.087,0.047,46.10862927224638,2.2520364159080017,2.337220016120241,2.405491,5.0,4.358e-07,
288287,4650,356011,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.24,46.16,2.238,0.047,48.637246240306474,2.100089365504915,2.174334294361828,2.367375,5.0,5.691e-07,
288288,4650,356012,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.26,46.14,2.674,0.047,55.98462542454108,1.7576664173522814,1.8096238326526097,2.26899,5.0,1.1331e-06,
288289,4650,356013,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.28,46.12,3.002,0.047,61.27212776462314,1.5656229180546304,1.6069102952306342,2.205687,5.0,1.7649e-06,
288290,4650,356014,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.3,46.1,3.377,0.047,67.16455371615878,1.391767841279242,1.4244540997338424,2.141471,5.0,2.7665e-06,
288291,4650,356015,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.32,46.08,3.632,0.047,71.01535278458071,1.2940528634361232,1.3223973933914543,2.102207,5.0,3.6416e-06,
288292,4650,356016,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.34,46.06,3.778,0.048,73.25273505485583,1.270513499205929,1.2973703814202668,2.08654,5.0,4.0637e-06,
288293,4650,356017,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.36,46.04,3.929,0.05,75.69360661345594,1.2725884448969205,1.2985559570790712,2.075864,5.0,4.379e-06,
288294,4650,356018,https://www.dov.vlaanderen.be/data/sondering/2018-079662,2017-11245-S3C-015d,148134.86,178177.38,50.4,13.74,4.38,46.019999999999996,4.033,0.052,77.38842602774457,1.2893627572526654,1.315100924336689,2.072051,5.0,4.4974e-06,
