,sondering_id,index,pkey_sondering,sondeernummer,x,y,start_sondering_mtaw,diepte_sondering_tot,diepte,diepte_mtaw,qc,fs,qtn,rf,fr,icn,sbt,ksbt,lithostrat_id
273684,4640,341408,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.5,49.35,2.699,0.117,27.925114204383412,4.334938866246758,4.685074263490731,2.76973,4.0,3.4e-08,Asse
273685,4640,341409,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.52,49.33,2.704,0.122,27.93752412826145,4.511834319526627,4.876266705745803,2.781477,4.0,3.14e-08,Asse
273686,4640,341410,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.54,49.31,2.71,0.123,27.948102188781,4.538745387453875,4.905214710966602,2.783121,4.0,3.1e-08,Asse
273687,4640,341411,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.56,49.29,2.731,0.122,28.11529303945302,4.467228121567192,4.825649469117195,2.776364,4.0,3.25e-08,Asse
273688,4640,341412,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.58,49.27,2.812,0.122,28.93344261211113,4.338549075391181,4.6765181589911,2.757949,4.0,3.7e-08,Asse
273689,4640,341413,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.6,49.25,2.847,0.12,29.24670466971446,4.214963119072708,4.539607794250157,2.745707,4.0,4.03e-08,Asse
273690,4640,341414,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.62,49.230000000000004,2.818,0.118,28.86995808153125,4.187366926898509,4.51411603469033,2.74815,4.0,3.96e-08,Asse
273691,4640,341415,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.64,49.21,2.932,0.117,30.034770160062543,3.9904502046384724,4.289415542113444,2.720467,4.0,4.81e-08,Asse
273692,4640,341416,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.66,49.19,3.224,0.116,33.101435532207844,3.598014888337469,3.8419935975870763,2.656976,4.0,7.5e-08,Asse
273693,4640,341417,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.68,49.17,3.723,0.116,38.36188085089498,3.1157668546870805,3.2974346658140674,2.564884,5.0,1.428e-07,Asse
273694,4640,341418,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.7,49.150000000000006,4.027,0.116,41.522169023344695,2.8805562453439286,3.0354524979518476,2.51524,5.0,2.021e-07,Asse
273695,4640,341419,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.72,49.13,3.951,0.117,40.64540810779568,2.9612756264236904,3.124060642416713,2.530522,5.0,1.816e-07,Asse
273696,4640,341420,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.74,49.11,3.874,0.118,39.75949558538064,3.0459473412493545,3.217235253931382,2.546211,5.0,1.627e-07,Asse
273697,4640,341421,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.76,49.09,3.798,0.122,38.89543004906767,3.2122169562927856,3.397037491690031,2.569267,5.0,1.385e-07,Asse
273698,4640,341422,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.78,49.07,3.761,0.122,38.4322823542824,3.2438181334751395,3.43276757233451,2.576171,5.0,1.32e-07,Asse
273699,4640,341423,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.8,49.05,3.724,0.123,37.97325818201824,3.3029001074113857,3.497693907690777,2.585537,5.0,1.236e-07,Asse
273700,4640,341424,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.82,49.03,3.781,0.124,38.50807350367785,3.2795556731023536,3.470257872441998,2.578763,5.0,1.296e-07,Asse
273701,4640,341425,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.84,49.010000000000005,3.702,0.125,37.60649498898896,3.37655321447866,3.5777251550719424,2.595325,5.0,1.154e-07,Asse
273702,4640,341426,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.86,48.99,3.665,0.14,37.184834208426174,3.8199181446111874,4.050391033576858,2.635973,4.0,8.68e-08,Asse
273703,4640,341427,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.88,48.97,3.684,0.145,37.32571647586988,3.9359391965255153,4.172575729538902,2.643759,4.0,8.22e-08,Asse
273704,4640,341428,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.9,48.95,3.704,0.146,37.46681123708361,3.9416846652267816,4.177770567278557,2.642959,4.0,8.27e-08,Asse
273705,4640,341429,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.92,48.93,3.758,0.145,37.96035793910697,3.8584353379457155,4.086461553637057,2.632198,4.0,8.91e-08,Asse
273706,4640,341430,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.94,48.910000000000004,3.824,0.143,38.57625638472893,3.7395397489539746,3.956924917082314,2.617449,4.0,9.88e-08,Asse
273707,4640,341431,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.96,48.89,3.889,0.138,39.1733341163636,3.5484700437130376,3.7514949769421992,2.5966,5.0,1.144e-07,Asse
273708,4640,341432,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,11.98,48.870000000000005,4.29,0.126,43.26049224152959,2.937062937062937,3.088878114058324,2.507317,5.0,2.137e-07,Asse
273709,4640,341433,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.0,48.85,5.028,0.112,50.82055423755779,2.2275258552108195,2.3252097200136106,2.372429,5.0,5.493e-07,Asse
273710,4640,341434,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.02,48.83,5.848,0.107,59.21438853095507,1.8296853625171,1.898378685944833,2.264267,5.0,1.1712e-06,Wemmel
273711,4640,341435,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.04,48.81,6.282,0.098,63.57735026854094,1.5600127347978352,1.6144951692642024,2.194805,5.0,1.9046e-06,Wemmel
273712,4640,341436,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.06,48.79,6.777,0.098,68.58426573548316,1.4460675815257489,1.4928491264702666,2.147674,5.0,2.6489e-06,Wemmel
273713,4640,341437,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.08,48.77,7.215,0.098,72.99029981011975,1.3582813582813582,1.3995505936642414,2.108915,5.0,3.4745e-06,Wemmel
273714,4640,341438,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.1,48.75,7.479,0.098,75.59837443391973,1.3103356063644873,1.3487723397165539,2.086904,5.0,4.0533e-06,Wemmel
273715,4640,341439,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.12,48.730000000000004,7.582,0.099,76.55406353591049,1.3057240833553152,1.343559720021625,2.081656,5.0,4.205e-06,Wemmel
273716,4640,341440,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.14,48.71,7.601,0.101,76.65106761838697,1.3287725299302724,1.3672476869984815,2.086163,5.0,4.0744e-06,Wemmel
273717,4640,341441,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.16,48.69,7.647,0.105,77.02354841038292,1.3730874852883483,1.412672512435303,2.093823,5.0,3.8617e-06,Wemmel
273718,4640,341442,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.18,48.67,7.773,0.109,78.2201250879306,1.4022899781294225,1.4421162221460198,2.094652,5.0,3.8394e-06,Wemmel
273719,4640,341443,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.2,48.650000000000006,7.66,0.126,77.01234832521601,1.6449086161879896,1.692422452426975,2.146033,5.0,2.6795e-06,Wemmel
273720,4640,341444,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.22,48.63,7.81,0.145,78.48720825658312,1.8565941101152368,1.909261551399941,2.175743,5.0,2.1764e-06,Wemmel
273721,4640,341445,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.24,48.61,8.739,0.162,87.89932544721547,1.8537590113285274,1.9007022839743568,2.139033,5.0,2.8141e-06,Wemmel
273722,4640,341446,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.26,48.59,9.728,0.161,97.8453168556618,1.6550164473684212,1.6926395871533588,2.070541,5.0,4.5452e-06,Wemmel
273723,4640,341447,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.28,48.57,10.321,0.163,103.74352180466185,1.5793043309756807,1.6131625085213062,2.037767,6.0,5.7173e-06,Wemmel
273724,4640,341448,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.3,48.55,10.949,0.176,110.01274365134527,1.6074527354096264,1.6399586052137556,2.024727,6.0,6.2637e-06,Wemmel
273725,4640,341449,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.32,48.53,11.393,0.192,114.40324970137027,1.6852453260774158,1.7180318789550941,2.02722,6.0,6.1553e-06,Wemmel
273726,4640,341450,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.34,48.510000000000005,11.795,0.195,118.3233334479959,1.653242899533701,1.6843482888191947,2.010865,6.0,6.9019e-06,Wemmel
273727,4640,341451,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.36,48.49,12.648,0.202,126.81152328105908,1.597090449082859,1.625129812466267,1.978812,6.0,8.638e-06,Wemmel
273728,4640,341452,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.38,48.47,14.398,0.21,144.35362291839027,1.4585359077649673,1.4810246205038464,1.910828,6.0,1.39022e-05,Wemmel
273729,4640,341453,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.4,48.45,17.12,0.227,171.68618900916988,1.3259345794392523,1.3431185018154805,1.828467,6.0,2.47435e-05,Wemmel
273730,4640,341454,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.42,48.43,19.39,0.248,194.4024103720714,1.2790097988653946,1.2936505228699227,1.780225,6.0,3.46829e-05,Wemmel
273731,4640,341455,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.44,48.410000000000004,21.736,0.283,217.86053464685733,1.3019874861980123,1.3152915301741472,1.753283,6.0,4.18813e-05,Wemmel
273732,4640,341456,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.46,48.39,22.442,0.297,224.71594699867876,1.3234114606541305,1.3365297547443513,1.749972,6.0,4.28633e-05,Wemmel
273733,4640,341457,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.48,48.370000000000005,22.351,0.329,223.5634590497839,1.4719699342311308,1.4866488430554143,1.787173,6.0,3.30365e-05,Wemmel
273734,4640,341458,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.5,48.35,21.267,0.357,212.4033209232519,1.6786570743405276,1.696293088135487,1.845842,6.0,2.19099e-05,Wemmel
273735,4640,341459,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.52,48.33,18.579,0.375,185.11177881542847,2.018407879864363,2.0427648845906528,1.94621,6.0,1.08523e-05,Wemmel
273736,4640,341460,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.54,48.31,15.693,0.373,155.84853914233892,2.3768559230230037,2.4109538908964137,2.049024,6.0,5.2841e-06,Wemmel
273737,4640,341461,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.56,48.29,13.146,0.372,130.0372264758137,2.829758101323596,2.8784462760308145,2.158269,5.0,2.4596e-06,Wemmel
273738,4640,341462,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.58,48.27,12.354,0.366,121.87978956283217,2.962603205439534,3.017008118678844,2.19185,5.0,1.9444e-06,Wemmel
273739,4640,341463,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.6,48.25,11.722,0.363,115.34547802406938,3.0967411704487287,3.156848699767533,2.222228,5.0,1.5719e-06,Wemmel
273740,4640,341464,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.62,48.230000000000004,9.334,0.359,91.24879069456236,3.8461538461538463,3.9405530668818507,2.361284,5.0,5.939e-07,Wemmel
273741,4640,341465,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.64,48.21,7.915,0.349,76.89954056385758,4.409349336702463,4.537779946871077,2.45598,5.0,3.061e-07,Wemmel
273742,4640,341466,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.66,48.19,7.49,0.349,72.51402523578518,4.65954606141522,4.803473755419231,2.491316,5.0,2.39e-07,Wemmel
273743,4640,341467,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.68,48.17,7.207,0.326,69.56006405846998,4.5233800471763566,4.669037697016238,2.49367,5.0,2.351e-07,Wemmel
273744,4640,341468,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.7,48.150000000000006,7.051,0.315,67.87985604742082,4.46745142532974,4.614871187650267,2.496788,5.0,2.3e-07,Wemmel
273745,4640,341469,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.72,48.13,6.551,0.318,62.780990204756215,4.854220729659594,5.02738805874838,2.547099,5.0,1.617e-07,Wemmel
273746,4640,341470,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.74,48.11,6.439,0.28,61.56225905156488,4.348501320080758,4.506717191332337,2.517152,5.0,1.995e-07,Wemmel
273747,4640,341471,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.76,48.09,5.925,0.252,56.36156397968786,4.253164556962026,4.422179837144599,2.536852,5.0,1.738e-07,Wemmel
273748,4640,341472,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.78,48.07,5.669,0.243,53.72666349003252,4.2864702769447875,4.465149312254645,2.554061,5.0,1.54e-07,Wemmel
273749,4640,341473,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.8,48.05,5.225,0.219,49.247983877047325,4.1913875598086126,4.381971523630957,2.574047,5.0,1.339e-07,Wemmel
273750,4640,341474,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.82,48.03,4.37,0.21,40.71907414152067,4.805491990846682,5.069578851087689,2.676914,4.0,6.52e-08,Wemmel
273751,4640,341475,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.84,48.010000000000005,4.021,0.204,37.204907577767685,5.073364834618254,5.378381328129922,2.722639,4.0,4.73e-08,Wemmel
273752,4640,341476,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.86,47.99,3.897,0.183,35.92439716097347,4.695919938414165,4.988316571433409,2.710033,4.0,5.17e-08,Wemmel
273753,4640,341477,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.88,47.97,3.657,0.166,33.50787677139207,4.539239814055237,4.842213006838661,2.722434,4.0,4.74e-08,Wemmel
273754,4640,341478,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.9,47.95,3.535,0.151,32.257546888074415,4.271570014144271,4.567730393318963,2.71666,4.0,4.94e-08,Wemmel
273755,4640,341479,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.92,47.93,3.623,0.133,33.07502042161986,3.670990891526359,3.9193535291548676,2.663118,4.0,7.18e-08,Wemmel
273756,4640,341480,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.94,47.910000000000004,3.711,0.13,33.88116820163523,3.5030988951765027,3.734521946612912,2.641187,4.0,8.37e-08,Wemmel
273757,4640,341481,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.96,47.89,3.92,0.114,35.88532304455931,2.9081632653061225,3.0897197952874835,2.567366,5.0,1.403e-07,Wemmel
273758,4640,341482,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,12.98,47.870000000000005,4.237,0.11,38.933621965522136,2.5961765400047203,2.7456922861714994,2.506852,5.0,2.144e-07,Wemmel
273759,4640,341483,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.0,47.85,4.614,0.109,42.56129874032193,2.3623753792804507,2.4869402679362826,2.449408,5.0,3.205e-07,Wemmel
273760,4640,341484,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.02,47.83,4.83,0.108,44.608618031407104,2.2360248447204967,2.348583851981404,2.417681,5.0,4.002e-07,Wemmel
273761,4640,341485,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.04,47.81,4.995,0.108,46.15222902571973,2.162162162162162,2.2674139248945893,2.396505,5.0,4.641e-07,Wemmel
273762,4640,341486,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.06,47.79,5.143,0.108,47.52696686961841,2.0999416682869922,2.1992544182610474,2.378186,5.0,5.276e-07,Wemmel
273763,4640,341487,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.08,47.77,5.277,0.125,48.728213436888986,2.3687701345461436,2.4780095637348207,2.404503,5.0,4.388e-07,Wemmel
273764,4640,341488,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.1,47.75,5.578,0.129,51.57769743151818,2.3126568662603084,2.4134768456449898,2.37853,5.0,5.263e-07,Wemmel
273765,4640,341489,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.12,47.730000000000004,6.166,0.129,57.22714051476982,2.0921180668180344,2.174426015009727,2.314655,5.0,8.231e-07,Wemmel
273766,4640,341490,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.14,47.71,6.504,0.14,60.40682744374169,2.1525215252152523,2.232779408102454,2.305148,5.0,8.797e-07,Wemmel
273767,4640,341491,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.16,47.69,6.346,0.149,58.757376395431,2.3479357075323035,2.4378980489114475,2.340019,5.0,6.892e-07,Wemmel
273768,4640,341492,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.18,47.67,6.324,0.176,58.39396358651889,2.7830487033523084,2.890254485055855,2.393305,5.0,4.746e-07,Wemmel
273769,4640,341493,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.2,47.650000000000006,6.361,0.191,58.628132145714446,3.002672535764817,3.117841006988459,2.415313,5.0,4.069e-07,Wemmel
273770,4640,341494,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.22,47.63,6.397,0.199,58.86458919217489,3.1108332030639363,3.2296607774282053,2.42497,5.0,3.803e-07,Wemmel
273771,4640,341495,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.24,47.61,6.445,0.202,59.22545216106202,3.134212567882079,3.253215520557821,2.425363,5.0,3.792e-07,Wemmel
273772,4640,341496,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.26,47.59,6.69,0.207,61.48295542318993,3.0941704035874436,3.20739090680049,2.409603,5.0,4.235e-07,Wemmel
273773,4640,341497,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.28,47.57,7.144,0.207,65.76381957742271,2.8975363941769317,2.9967661422092116,2.368075,5.0,5.663e-07,Wemmel
273774,4640,341498,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.3,47.55,7.99,0.207,73.82489109483657,2.5907384230287858,2.669917994030499,2.297109,5.0,9.307e-07,Wemmel
273775,4640,341499,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.32,47.53,8.309,0.21,76.78112541769632,2.527379949452401,2.6016992792015694,2.277166,5.0,1.0701e-06,Wemmel
273776,4640,341500,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.34,47.510000000000005,8.26,0.213,76.18147591201243,2.5786924939467313,2.655116121399476,2.285877,5.0,1.0068e-06,Wemmel
273777,4640,341501,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.36,47.49,8.441,0.237,77.73810325526841,2.807724203293448,2.889241236147426,2.306389,5.0,8.721e-07,Wemmel
273778,4640,341502,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.38,47.47,8.768,0.252,80.7184141551873,2.874087591240876,2.95447240333245,2.302342,5.0,8.972e-07,Wemmel
273779,4640,341503,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.4,47.45,8.937,0.259,82.1944140116124,2.8980642273693635,2.9776834032381045,2.299509,5.0,9.152e-07,Wemmel
273780,4640,341504,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.42,47.43,9.033,0.259,82.98568833561598,2.867264474703864,2.945313160919974,2.293198,5.0,9.565e-07,Wemmel
273781,4640,341505,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.44,47.410000000000004,8.961,0.261,82.15827984481427,2.912621359223301,2.9926981666661296,2.301247,5.0,9.041e-07,Wemmel
273782,4640,341506,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.46,47.39,9.0,0.283,82.33680595155789,3.144444444444444,3.2306599576065396,2.325215,5.0,7.644e-07,Wemmel
273783,4640,341507,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.48,47.370000000000005,9.039,0.282,82.57978369034801,3.1198141387321603,3.2051233798321017,2.321797,5.0,7.83e-07,Wemmel
273784,4640,341508,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.5,47.35,9.305,0.28,84.99435411679323,3.009134873723805,3.0891417039205735,2.301527,5.0,9.023e-07,Wemmel
273785,4640,341509,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.52,47.33,9.251,0.276,84.37083364909341,2.9834612474327105,3.0633991034077224,2.300972,5.0,9.058e-07,Wemmel
273786,4640,341510,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.54,47.31,9.263,0.272,84.36552906537165,2.936413688869697,3.01512207354208,2.29588,5.0,9.387e-07,Wemmel
273787,4640,341511,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.56,47.29,9.275,0.275,84.33730377579971,2.964959568733154,3.0444645197807243,2.299092,5.0,9.178e-07,Wemmel
273788,4640,341512,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.58,47.27,9.401,0.268,85.4292959450827,2.8507605573875123,2.926281345660493,2.282612,5.0,1.0301e-06,Wemmel
273789,4640,341513,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,13.6,47.25,9.566,0.268,86.86696094115445,2.8015889609031985,2.8746188629089433,2.272012,5.0,1.1094e-06,Wemmel
