,sondering_id,index,pkey_sondering,sondeernummer,x,y,start_sondering_mtaw,diepte_sondering_tot,diepte,diepte_mtaw,qc,fs,qtn,rf,fr,icn,sbt,ksbt,lithostrat_id
247290,4616,315014,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.48,45.510000000000005,9.194,0.15,114.27024139751171,1.6314988035675437,1.6573461153499331,2.016394,6.0,6.6399e-06,
247291,4616,315015,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.49,45.5,9.226,0.152,114.60151094887078,1.6475178842401905,1.673563208462237,2.018536,6.0,6.5411e-06,
247292,4616,315016,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.5,45.49,9.226,0.153,114.53001317822067,1.658356817689139,1.6846099334254465,2.020769,6.0,6.4396e-06,
247293,4616,315017,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.51,45.480000000000004,9.238,0.153,114.56769670262234,1.6562026412643431,1.6824234052560245,2.020266,6.0,6.4624e-06,
247294,4616,315018,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.52,45.47,9.253,0.155,114.69940812501456,1.675132389495299,1.7016459065266523,2.023452,6.0,6.3198e-06,
247295,4616,315019,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.53,45.46,9.277,0.157,114.93425329276806,1.6923574431389459,1.7191102441325732,2.026016,6.0,6.2074e-06,
247296,4616,315020,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.54,45.45,9.321,0.158,115.37093970799359,1.6950970925866324,1.721801659924763,2.025359,6.0,6.236e-06,
247297,4616,315021,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.55,45.440000000000005,9.321,0.159,115.2971121431256,1.70582555519794,1.7327363274811052,2.027529,6.0,6.142e-06,
247298,4616,315022,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.56,45.43,9.372,0.16,115.81353499056627,1.7072129748186087,1.7340338039851713,2.026416,6.0,6.1901e-06,
247299,4616,315023,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.57,45.42,9.392,0.163,116.02661797565104,1.7355195911413972,1.7627637586975307,2.031008,6.0,5.9943e-06,
247300,4616,315024,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.58,45.410000000000004,9.408,0.165,116.16375898150403,1.7538265306122451,1.781348488367466,2.033944,6.0,5.8723e-06,
247301,4616,315025,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.59,45.400000000000006,9.436,0.165,116.38381381711628,1.748622297583722,1.7760176281712934,2.032435,6.0,5.9347e-06,
247302,4616,315026,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.6,45.39,9.46,0.165,116.55742006360435,1.744186046511628,1.771479015008244,2.031185,6.0,5.9868e-06,
247303,4616,315027,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.61,45.38,9.483,0.168,116.80092564177532,1.7715912685858906,1.7992828739737465,2.035455,6.0,5.8105e-06,
247304,4616,315028,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.62,45.370000000000005,9.511,0.168,117.01992915432282,1.7663757754179374,1.7939411711227153,2.033958,6.0,5.8718e-06,
247305,4616,315029,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.63,45.36,9.539,0.17,117.29222615953626,1.7821574588531293,1.8099243469170416,2.036057,6.0,5.7861e-06,
247306,4616,315030,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.64,45.35,9.563,0.169,117.43770901464796,1.767227857366935,1.7947296480211206,2.03303,6.0,5.91e-06,
247307,4616,315031,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.65,45.34,9.594,0.169,117.69047773265898,1.761517615176152,1.788878038265107,2.031359,6.0,5.9796e-06,
247308,4616,315032,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.66,45.33,9.63,0.17,118.02702932226755,1.7653167185877467,1.7926694611513263,2.031172,6.0,5.9874e-06,
247309,4616,315033,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.67,45.32,9.654,0.17,118.1984594122339,1.7609281126993992,1.7881811912652206,2.029948,6.0,6.0389e-06,
247310,4616,315034,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.68,45.31,9.654,0.169,118.06737513799719,1.7505697120364618,1.7776994623387974,2.028429,6.0,6.1035e-06,
247311,4616,315035,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.69,45.300000000000004,9.638,0.171,117.83128709230391,1.7742270180535382,1.8018073306638644,2.03327,6.0,5.9001e-06,
247312,4616,315036,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.7,45.29,9.61,0.173,117.45623408035863,1.8002081165452655,1.8283133755122454,2.038828,6.0,5.675e-06,
247313,4616,315037,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.71,45.28,9.59,0.175,117.17225147737153,1.824817518248175,1.853406225850056,2.043856,6.0,5.4787e-06,
247314,4616,315038,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.72,45.27,9.571,0.176,116.87410739893869,1.8388883084317207,1.8677948361616428,2.04706,6.0,5.3572e-06,
247315,4616,315039,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.73,45.260000000000005,9.559,0.181,116.75364929636378,1.8935035045506854,1.9233470892713846,2.056657,5.0,5.0091e-06,
247316,4616,315040,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.74,45.25,9.539,0.18,116.3945068958303,1.8869902505503724,1.916835031688906,2.056494,5.0,5.0149e-06,
247317,4616,315041,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.75,45.24,9.535,0.18,116.24389857195918,1.8877818563188253,1.9176924276964495,2.05702,5.0,4.9964e-06,
247318,4616,315042,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.76,45.230000000000004,9.475,0.182,115.49719443980497,1.9208443271767812,1.9515160975023242,2.06448,5.0,4.7422e-06,
247319,4616,315043,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.77,45.22,9.404,0.185,114.64592603040633,1.967247979583156,1.9989446196521103,2.074306,5.0,4.427e-06,
247320,4616,315044,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.78,45.21,9.345,0.186,113.88589740102414,1.9903691813804172,2.0226878262619676,2.08003,5.0,4.2531e-06,
247321,4616,315045,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.79,45.2,9.277,0.188,113.04442319680672,2.026517193058101,2.05971280722271,2.088,5.0,4.0224e-06,
247322,4616,315046,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.8,45.190000000000005,9.162,0.19,111.66080572667673,2.073783016808557,2.1082328672849164,2.09906,5.0,3.7227e-06,
247323,4616,315047,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.81,45.18,9.147,0.191,111.40672471880683,2.0881163222914614,2.122909060085961,2.101946,5.0,3.6482e-06,
247324,4616,315048,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.82,45.17,9.151,0.192,111.3712617285675,2.0981313517648346,2.133122598057121,2.103574,5.0,3.6069e-06,
247325,4616,315049,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.83,45.160000000000004,9.178,0.191,111.55820770654206,2.081063412508172,2.1157128487359507,2.100461,5.0,3.6864e-06,
247326,4616,315050,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.84,45.150000000000006,9.198,0.19,111.66459727463004,2.065666449228093,2.100029678598753,2.097804,5.0,3.7556e-06,
247327,4616,315051,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.85,45.14,9.246,0.188,112.07106108404926,2.0333117023577763,2.067003379520059,2.091677,5.0,3.9201e-06,
247328,4616,315052,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.86,45.13,9.273,0.188,112.2786528233033,2.0273913512347677,2.0609304253531318,2.090193,5.0,3.9611e-06,
247329,4616,315053,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.87,45.120000000000005,9.289,0.183,112.25317761527303,1.9700721283238238,2.0026494220864315,2.081134,5.0,4.2204e-06,
247330,4616,315054,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.88,45.11,9.321,0.18,112.45306925800848,1.931123270035404,1.9629875310959461,2.074262,5.0,4.4284e-06,
247331,4616,315055,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.89,45.1,9.349,0.175,112.56215661641407,1.8718579527222161,1.902691260701149,2.064111,5.0,4.7545e-06,
247332,4616,315056,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.9,45.09,9.404,0.171,112.99953826349444,1.8183751595065931,1.8481889646701073,2.053798,5.0,5.1104e-06,
247333,4616,315057,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.91,45.08,9.444,0.166,113.24088892608324,1.757729775518848,1.7864631593377847,2.042502,6.0,5.5309e-06,
247334,4616,315058,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.92,45.07,9.456,0.158,113.09005469288628,1.6708967851099832,1.6982114372940695,2.027107,6.0,6.1602e-06,
247335,4616,315059,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.93,45.06,9.46,0.153,112.91740722983569,1.617336152219873,1.6437985840825606,2.017481,6.0,6.5896e-06,
247336,4616,315060,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.94,45.050000000000004,9.499,0.147,113.1135399566034,1.5475313190862194,1.5727789722040184,2.003342,6.0,7.2751e-06,
247337,4616,315061,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.95,45.04,9.507,0.141,112.95548948424204,1.4831177027453453,1.507325292421093,1.990762,6.0,7.9448e-06,
247338,4616,315062,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.96,45.03,9.499,0.138,112.69387737314922,1.4527845036319613,1.4765481569704084,1.985199,6.0,8.2603e-06,
247339,4616,315063,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.97,45.02,9.467,0.136,112.18879869100046,1.4365691348896166,1.4601788837494787,1.98321,6.0,8.3761e-06,
247340,4616,315064,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.98,45.010000000000005,9.44,0.136,111.79370649307437,1.440677966101695,1.4644548611093906,1.985194,6.0,8.2606e-06,
247341,4616,315065,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,7.99,45.0,9.4,0.138,111.30458105264952,1.468085106382979,1.4924506701411497,1.992303,6.0,7.8596e-06,
247342,4616,315066,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.0,44.99,9.365,0.141,110.89563834473648,1.5056059797116923,1.5307217173649226,2.00115,6.0,7.3876e-06,
247343,4616,315067,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.01,44.980000000000004,9.309,0.144,110.24775627434205,1.5468901063486948,1.572885999945343,2.011258,6.0,6.883e-06,
247344,4616,315068,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.02,44.97,9.269,0.151,109.87175977955529,1.629086201316215,1.656619243589081,2.028233,6.0,6.1118e-06,
247345,4616,315069,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.03,44.96,9.23,0.153,109.38540870776121,1.657638136511376,1.6858106105055823,2.034977,6.0,5.83e-06,
247346,4616,315070,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.04,44.95,9.182,0.156,108.81870374493133,1.6989762578958831,1.72804246864043,2.044212,6.0,5.4651e-06,
247347,4616,315071,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.05,44.94,9.139,0.158,108.28473276843144,1.728854360433308,1.7586118060762614,2.051144,5.0,5.2062e-06,
247348,4616,315072,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.06,44.93,9.119,0.16,108.0095573102456,1.7545783528895713,1.7848851561596293,2.056521,5.0,5.0139e-06,
247349,4616,315073,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.07,44.92,9.135,0.161,108.1188579104314,1.7624521072796935,1.7928800074975855,2.057604,5.0,4.976e-06,
247350,4616,315074,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.08,44.910000000000004,9.143,0.16,108.09531331589388,1.7499726566772393,1.7801972217609694,2.055463,5.0,5.0512e-06,
247351,4616,315075,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.09,44.900000000000006,9.158,0.146,107.86536093155387,1.5942345490281722,1.6217587034065777,2.027355,6.0,6.1495e-06,
247352,4616,315076,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.1,44.89,9.17,0.146,107.91053600442007,1.5921483097055613,1.619635051849392,2.026825,6.0,6.1724e-06,
247353,4616,315077,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.11,44.88,9.178,0.14,107.77328822701136,1.5253867945086077,1.5517312307970825,2.014144,6.0,6.7453e-06,
247354,4616,315078,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.12,44.870000000000005,9.19,0.14,107.8194923865352,1.5233949945593037,1.5497036074950374,2.013614,6.0,6.7704e-06,
247355,4616,315079,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.13,44.86,9.182,0.138,107.59531982581264,1.5029405358309738,1.528951987095168,2.010164,6.0,6.9359e-06,
247356,4616,315080,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.14,44.85,9.206,0.138,107.77626324722407,1.499022376710841,1.5249301179309842,2.008843,6.0,7.0003e-06,
247357,4616,315081,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.15,44.84,9.226,0.137,107.88907892499135,1.4849338825059615,1.5105740475620768,2.00565,6.0,7.1585e-06,
247358,4616,315082,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.16,44.83,2.542,0.135,30.69395553183054,5.310778914240756,5.659879623153336,2.79715,4.0,2.81e-08,
247359,4616,315083,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.17,44.82,8.842,0.13,103.26666213208735,1.470255598280932,1.49683098264169,2.016571,6.0,6.6317e-06,
247360,4616,315084,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.18,44.81,9.055,0.129,105.53811813231303,1.4246272777471012,1.449793177206667,2.000158,6.0,7.4391e-06,
247361,4616,315085,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.19,44.800000000000004,9.135,0.13,106.36927010133017,1.4230979748221129,1.4480442304899959,1.997333,6.0,7.5877e-06,
247362,4616,315086,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.2,44.790000000000006,9.155,0.13,106.50725162446983,1.4199890770071002,1.4448567488393338,1.996264,6.0,7.6446e-06,
247363,4616,315087,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.21,44.78,9.155,0.13,106.42245471944292,1.4199890770071002,1.4448879935204197,1.996521,6.0,7.6309e-06,
247364,4616,315088,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.22,44.77,9.135,0.131,106.13827184727737,1.4340448823207446,1.4592779216322271,2.000336,6.0,7.4298e-06,
247365,4616,315089,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.23,44.760000000000005,9.127,0.13,105.94167374671542,1.4243453489646105,1.4494615135372722,1.998891,6.0,7.5054e-06,
247366,4616,315090,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.24,44.75,9.111,0.13,105.67947781485243,1.4268466688618153,1.452083459005852,2.000211,6.0,7.4363e-06,
247367,4616,315091,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.25,44.74,9.095,0.13,105.41760811804514,1.4293567894447499,1.4547149062941673,2.001533,6.0,7.3678e-06,
247368,4616,315092,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.26,44.730000000000004,9.075,0.134,105.20050793162176,1.4765840220385678,1.5028715992911001,2.011975,6.0,6.8485e-06,
247369,4616,315093,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.27,44.72,9.091,0.138,105.38054808955512,1.5179848201517987,1.5449948136772258,2.019796,6.0,6.4837e-06,
247370,4616,315094,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.28,44.71,9.091,0.141,105.35866248443212,1.5509844901550984,1.578616204093947,2.026394,6.0,6.191e-06,
247371,4616,315095,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.29,44.7,9.087,0.141,105.22864934807636,1.5516672169032681,1.5793580582712816,2.02692,6.0,6.1683e-06,
247372,4616,315096,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.3,44.69,9.087,0.142,105.16384652917287,1.5626719489380432,1.5905940193204409,2.029266,6.0,6.0678e-06,
247373,4616,315097,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.31,44.68,9.083,0.143,105.05431609410559,1.5743697016404272,1.6025485318548731,2.031868,6.0,5.9583e-06,
247374,4616,315098,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.32,44.67,9.047,0.142,104.5487522047532,1.5695810765999776,1.5978231497743842,2.032464,6.0,5.9335e-06,
247375,4616,315099,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.33,44.660000000000004,8.996,0.139,103.83703950011397,1.545131169408626,1.5731285380016076,2.029855,6.0,6.0428e-06,
247376,4616,315100,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.34,44.650000000000006,8.956,0.139,103.30925328717419,1.5520321572130418,1.5803175381232641,2.032822,6.0,5.9186e-06,
247377,4616,315101,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.35,44.64,8.921,0.139,102.83741904799835,1.55812128685125,1.5866664463920592,2.035461,6.0,5.8103e-06,
247378,4616,315102,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.36,44.63,8.873,0.14,102.24147285150534,1.5778203538825653,1.606921677890667,2.041115,6.0,5.5848e-06,
247379,4616,315103,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.37,44.620000000000005,8.842,0.143,101.87243410900923,1.6172811581090247,1.6472539144060678,2.049771,6.0,5.2565e-06,
247380,4616,315104,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.38,44.61,8.842,0.147,101.86421429859755,1.6625197919022845,1.693369148893972,2.058218,5.0,4.9547e-06,
247381,4616,315105,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.39,44.6,8.869,0.15,102.13496694762102,1.6912842485060322,1.722608835470493,2.062642,5.0,4.8036e-06,
247382,4616,315106,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.4,44.59,8.897,0.15,102.36120837055957,1.6859615600764302,1.7171260240877846,2.060984,5.0,4.8597e-06,
247383,4616,315107,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.41,44.58,8.897,0.153,102.3304688090644,1.719680791277959,1.7515079089948031,2.067162,5.0,4.654e-06,
247384,4616,315108,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.42,44.57,8.897,0.152,102.22804023420764,1.708441047544116,1.7400992387567353,2.065462,5.0,4.7097e-06,
247385,4616,315109,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.43,44.56,8.881,0.15,101.93101169712828,1.688998986600608,1.7203930321613576,2.062862,5.0,4.7962e-06,
247386,4616,315110,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.44,44.550000000000004,8.877,0.147,101.74949605759335,1.6559648529908753,1.686796917329271,2.057378,5.0,4.9839e-06,
247387,4616,315111,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.45,44.540000000000006,8.873,0.144,101.56814895569158,1.622900935422067,1.6531683907454666,2.051788,5.0,5.1828e-06,
247388,4616,315112,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.46,44.53,8.865,0.139,101.30600309867104,1.5679639029892838,1.5972694817161404,2.042148,6.0,5.5446e-06,
247389,4616,315113,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.47,44.52,8.865,0.137,101.1875569644772,1.5454032712915962,1.5743224717938087,2.038138,6.0,5.7024e-06,
247390,4616,315114,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.48,44.510000000000005,8.83,0.137,100.7207878263779,1.5515288788221973,1.5807155226343474,2.040805,6.0,5.597e-06,
247391,4616,315115,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.49,44.5,8.81,0.139,100.45616027533245,1.5777525539160047,1.607537440225566,2.046712,6.0,5.3703e-06,
247392,4616,315116,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.5,44.49,8.806,0.143,100.40235837673222,1.6238928003633886,1.6546003415922037,2.05563,5.0,5.0453e-06,
247393,4616,315117,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.51,44.480000000000004,8.79,0.147,100.21357003724023,1.6723549488054608,1.7040762372675593,2.065187,5.0,4.7188e-06,
247394,4616,315118,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.52,44.47,8.778,0.151,100.06635977899215,1.720209614946457,1.7529239742980245,2.074284,5.0,4.4277e-06,
247395,4616,315119,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.53,44.46,8.766,0.156,99.93270450384843,1.7796030116358659,1.8135355317928228,2.085138,5.0,4.1037e-06,
247396,4616,315120,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.54,44.45,8.723,0.158,99.4068612181532,1.8113034506477128,1.8460563388673639,2.09223,5.0,3.905e-06,
247397,4616,315121,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.55,44.44,8.695,0.165,99.12157385477715,1.897642323174238,1.9342159623287059,2.107543,5.0,3.5081e-06,
247398,4616,315122,https://www.dov.vlaanderen.be/data/sondering/2018-079614,2017-11245-S3B-006,147939.81,177756.61,52.99,16.07,8.56,44.43,8.695,0.165,99.0380285830951,1.897642323174238,1.93426065538621,2.107806,5.0,3.5016e-06,
